Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,522.0,00:37:46.240,اکبر شہر سے لائے تھے۔,Akbar brought from the city.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,523.0,00:37:48.920,ہاں وہ لایا ہے۔,"Yes, he have brought it."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,524.0,00:37:49.720,یہ لو۔,Take this.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,525.0,00:38:14.760,یہ دوا لیں۔,Take this medicine.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,526.0,00:38:35.400,پسلیاں بھی متاثر ہوتی ہیں۔,The ribs are also infected.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,527.0,00:38:48.680,مجھے نہیں معلوم کہ یہ کیسے کرنا ہے، کاشتکاری۔,"I don’t know how to do this, farming."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,528.0,00:38:51.280,میں یہ محنت نہیں کر سکتا۔,I can’t work this hard.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,529.0,00:38:53.480,دیوانے کی طرح کام کرو۔,Work like a madman.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,530.0,00:38:56.280,مجھے کھانے کے لیے کافی خوراک نہیں ملتی۔,I don’t get enough food to eat.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,531.0,00:38:58.840,پہلے اپنے باپ کی حالت دیکھو،,"First, see the condition of your father,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,532.0,00:39:00.760,پھر چلاؤ۔,then shout.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,533.0,00:39:10.000,میں نے تمہیں کتنی بار کہا ہے کہ,How many times have I told you
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,534.0,00:39:12.920,شہر جا کر ڈاکٹر سے رجوع کرو۔,to go to the city and consult a doctor.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,535.0,00:39:15.520,وہاں چیسٹ اسپیشلسٹ ڈاکٹر موجود ہیں۔,There are chestspecialist doctors there.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,536.0,00:39:17.680,لیکن تم میری بات نہیں سنتے۔,But you don’t listen to me.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,537.0,00:39:19.280,ہمارے پاس,We don’t have any
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,538.0,00:39:23.040,ڈاکٹر اگر اعلیٰ عہدے کا ہے تو,"If doctor is of higher rank,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,539.0,00:39:24.200,اس کی فیس بھی زیادہ ہوگی۔  شہر میں,his fees also will be high.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,540.0,00:39:25.760,فلاحی اسپتال،,"There are welfare hospitals,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,541.0,00:39:28.440,سرکاری اسپتال ہیں۔,government hospitals in the city.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,542.0,00:39:30.000,آپ وہاں مفت علاج کروا سکتے ہیں۔,You can get free treatment there.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,543.0,00:39:31.640,وہاں ذلیل ہونے کے بجائے,"Instead of being humiliated there,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,544.0,00:39:33.720,میں اپنی جھونپڑی میں رہ کر مر جاؤں ۔,I stay in my hut and die.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,545.0,00:39:37.360,کیا کہہ رہے تھے؟,What were you saying?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,546.0,00:39:39.200,میں یہ کھیتی نہیں کر سکتا,I can’t do this farming
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,547.0,00:39:41.640,میں اتنی محنت نہیں کر سکتا۔,I can’t work this hard.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,548.0,00:39:43.560,اکبر تمہارا قصور نہیں ہے۔,"It’s not your fault, Akbar."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,549.0,00:39:45.960,ہم نے تمہاری ضد پوری کر کے تمہیں کمزور کر دیا۔,We made you weak by
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,550.0,00:39:52.360,تعلیم نے,Education took
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,551.0,00:39:56.080,اور تمہاری عمر میں,"And at your age,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,552.0,00:39:58.520,تمہارے باپ نے بنجر,your father turned the barren
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,553.0,00:40:02.920,اگر آپ,If this is what you
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,554.0,00:40:04.960,آپ نے مجھے کیوں سکھایا؟,then why did you teach me?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,555.0,00:40:06.680,تم نے میری خواہش کیوں پوری کی؟,Why did you fulfill my wish?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,556.0,00:40:08.840,ہم نے اسے پورا کیوں نہیں کیا؟,Why didn’t we fulfill it?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,557.0,00:40:12.000,ہمارے سات بچوں میں سے,"Out of our seven children,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,558.0,00:40:14.480,صرف تم ہی بچے ہو۔,you are the only one left.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,559.0,00:40:16.600,اگر ہم تیری خواہش پوری نہ کرتے تو,"Even if we didn’t fulfill your wish,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,560.0,00:40:18.720,کیا کرتے؟,what would we have done?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,561.0,00:40:19.880,بتاؤ؟,Tell me?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,562.0,00:40:20.560,ہم اور کیا کر سکتے تھے؟,What else could we have do?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,563.0,00:40:24.520,ابا، بی اے پاس کرنا کافی نہیں ہے۔,"Father, passing BA is not enough."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,564.0,00:40:27.320,امیر لوگ جو بی اے فیل کرتے ہیں،,"Rich people who fail BA,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,565.0,00:40:30.120,گورنر،,"become governors,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,566.0,00:40:31.240,وزیراعظم، صدر،,"prime ministers, presidents,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,567.0,00:40:32.520,ممبر اسمبلی بنتے ہیں۔,members of the assembly.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,568.0,00:40:34.080,لیکن یہ لوگ,But these people don’t even gave
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,569.0,00:40:38.640,واہ بیٹا، واہ۔,"Wow, son, wow."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,570.0,00:40:41.880,مرغی تو مر سکتی ہے,"A chicken can die,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,571.0,00:40:44.360,لیکن,but the person
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,572.0,00:40:46.960,یہ تم نے ہمارے ساتھ کیا ہے۔,This is what you did to us.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,573.0,00:40:49.560,تمہاری تعلیم کے لیے,"For your education,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,574.0,00:40:50.880,ہم نے اپنی زمین چوہدری کو بیچ دی۔,we sold our land to Chaudhary.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,575.0,00:40:54.320,اور,And
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,576.0,00:40:55.080,اکبر ہمارے پاس کیا بچا ہے؟,"what do we have left, Akbar?"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,577.0,00:40:57.520,تم شہر جا کر,You go to the city
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,578.0,00:41:00.600,نوکری تلاش کرو۔,and find a job.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,579.0,00:41:03.000,اگر آپ کھیتی باڑی نہیں کر سکتے,"If you can’t do farming,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,580.0,00:41:04.760,تو نہ کریں۔,then don’t do it.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,581.0,00:41:06.160,میں یہ کروں گا۔,I will do it.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,582.0,00:41:08.120,کیا کہہ رہے ہو؟,What are you saying?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,583.0,00:41:09.720,آپ چل بھی نہیں سکتے،,"You can’t even walk,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,584.0,00:41:11.240,کھیتی باڑی کیسے کریں گے؟,how will you farm?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,585.0,00:41:14.960,مجھے شہر میں نوکری کی تلاش تھی۔,I had search for a job in the city.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,586.0,00:41:18.080,اگر مجھے ایک مل جاتا تو,"If I had found one,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,587.0,00:41:19.160,میں واپس نہ آتا۔,I wouldn’t have come back.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,588.0,00:41:22.440,اتنی بڑی ڈگریاں لیتے لڑکے ادھر ادھر گھومتے ہیں۔,Boys while taking such big
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,589.0,00:41:25.880,کسی کو سفارش کے بغیر کوئی کام نہیں ملتا۔,No one gets any work
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,590.0,00:41:28.760,پھر کھیتی باڑی کرنی ہے۔,Then you have to farm.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,591.0,00:41:31.000,اگر آپ ایسا نہیں کریں گے تو,"If you don’t do this,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,592.0,00:41:34.160,میں اسی گاؤں میں رہوں گا,I will stay in this village
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,593.0,00:41:36.480,اور یہاں کے بچوں کو پڑھاؤں گا۔,and teach the children here.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,594.0,00:41:39.520,میں انہیں,I will give them
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,595.0,00:41:41.720,میں انہیں کمپیوٹر سکھاؤں گا۔,I will teach them computers.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,596.0,00:41:43.560,ان کی قسمت روشن ہو جائے گی۔,Their fate will be enlightened.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,597.0,00:41:45.920,ان کے خواب پورے ہوں گے۔,Their dreams will be fulfilled.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,598.0,00:41:47.440,پھر کسی کے باپ کی,Then no one’s father’s
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,599.0,00:41:49.760,یہ رہن میں نہیں جائے گا۔,It won’t go into the mortgage.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,600.0,00:41:51.160,یہ ممکن نہیں ہے۔,It is not possible.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,601.0,00:41:53.360,یہ کیوں ممکن نہیں ابا؟,"Why is it not possible, father?"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,602.0,00:41:56.200,چودھری صاحب اس کی اجازت نہیں دیں گے۔,Chaudhary will not allow it.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,603.0,00:41:58.440,وہ اس کی اجازت کیوں نہیں دے گا؟,Why won’t he allow it?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,604.0,00:41:59.760,وہ کون ہے جو اجازت نہ دے؟,Who is he to not allow?
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,605.0,00:42:01.440,اس کی اپنی بیٹی,His own daughter studies
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,606.0,00:42:04.720,بندے کا فرض ہے۔,It is the duty of a servant
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,607.0,00:42:08.600,آقا سے بحث نہ کرنا۔,Not to argue with the master.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,608.0,00:42:10.800,ابا جی میں چودھری صاحب سے خود بات کروں گا۔,"Father, I will talk to"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,609.0,00:42:13.360,ہمیں اجازت,We doesn’t need permission
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,610.0,00:42:15.320,یا کسی جگہ کی ضرورت نہیں ہے۔,or any place.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,611.0,00:42:17.040,میں,I will teach the children
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,612.0,00:42:20.920,اکبر,"Akbar,"
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,613.0,00:42:22.560,ضد مت کرو بیٹا۔,"don’t be stubborn, son."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,614.0,00:42:25.920,ہم اپنی زمین بیچ کر,We have sold our land and
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,615.0,00:42:29.920,اب سوچتا ہوں کہ تمہاری دوسری,Now I wonder your second
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,616.0,00:42:34.680,فکر نہ کرو ماں۔,"Don’t worry, mother."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,617.0,00:42:36.320,مجھے یقین ہے۔,I am sure.
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,618.0,00:42:38.320,دیکھو، میں نے اپنا ارادہ کر لیا ہے۔,"Look,I have made up my mind."
Qabeel,,,,,,,,,https://www.youtube.com/watch?v=4xUvwCzhyQs,619.0,00:42:41.000,میں,I will definitely give the children
